datetime,epoch,rank,gpu_memory_allocated,gpu_memory_reserved
2022-07-28 10:14:34.323121,0,2,1000865792,28053602304
2022-07-28 10:14:34.323103,0,3,1000865792,25012731904
2022-07-28 10:14:34.323125,0,5,1000865792,32514244608
2022-07-28 10:14:34.323127,0,0,1000865792,30446452736
2022-07-28 10:14:34.323512,0,4,1000865792,27996979200
2022-07-28 10:14:35.176745,0,7,1000865792,27581743104
2022-07-28 10:14:35.176741,0,3,1000865792,25012731904
2022-07-28 10:14:35.176765,0,5,1000865792,32514244608
2022-07-28 10:14:35.176780,0,6,1000865792,30117199872
2022-07-28 10:14:35.176764,0,2,1000865792,28053602304
2022-07-28 10:14:35.176763,0,0,1000865792,30446452736
2022-07-28 10:14:35.176859,0,1,1000865792,21739077632
2022-07-28 10:14:35.177164,0,4,1000865792,27996979200
2022-07-28 10:14:36.016372,0,1,1000865792,21739077632
2022-07-28 10:14:36.016389,0,7,1000865792,27581743104
2022-07-28 10:14:36.016400,0,6,1000865792,30117199872
2022-07-28 10:14:36.016389,0,3,1000865792,25012731904
2022-07-28 10:14:36.016421,0,5,1000865792,32514244608
2022-07-28 10:14:36.016421,0,0,1000865792,30446452736
2022-07-28 10:14:36.016432,0,2,1000865792,28053602304
2022-07-28 10:14:36.016819,0,4,1000865792,27996979200
2022-07-28 10:14:36.870795,0,1,1000865792,21739077632
2022-07-28 10:14:36.870825,0,7,1000865792,27581743104
2022-07-28 10:14:36.870819,0,3,1000865792,25012731904
2022-07-28 10:14:36.870834,0,5,1000865792,32514244608
2022-07-28 10:14:36.870829,0,0,1000865792,30446452736
2022-07-28 10:14:36.870836,0,2,1000865792,28053602304
2022-07-28 10:14:36.870982,0,6,1000865792,30117199872
2022-07-28 10:14:36.871230,0,4,1000865792,27996979200
2022-07-28 10:14:37.774463,0,1,1000865792,21739077632
2022-07-28 10:14:37.774481,0,7,1000865792,27581743104
2022-07-28 10:14:37.774476,0,3,1000865792,25012731904
2022-07-28 10:14:37.774497,0,2,1000865792,28053602304
2022-07-28 10:14:37.774500,0,5,1000865792,32514244608
2022-07-28 10:14:37.774530,0,6,1000865792,30117199872
2022-07-28 10:14:37.774509,0,0,1000865792,30446452736
2022-07-28 10:14:37.774911,0,4,1000865792,27996979200
2022-07-28 10:14:38.631172,0,1,1000865792,21739077632
2022-07-28 10:14:38.631194,0,3,1000865792,25012731904
2022-07-28 10:14:38.631203,0,7,1000865792,27581743104
2022-07-28 10:14:38.631211,0,6,1000865792,30117199872
2022-07-28 10:14:38.631220,0,2,1000865792,28053602304
2022-07-28 10:14:38.631224,0,0,1000865792,30446452736
2022-07-28 10:14:38.631240,0,5,1000865792,32514244608
2022-07-28 10:14:38.631620,0,4,1000865792,27996979200
2022-07-28 10:14:39.480273,0,4,1000865792,27996979200
2022-07-28 10:14:39.480305,0,7,1000865792,27581743104
2022-07-28 10:14:39.480311,0,3,1000865792,25012731904
2022-07-28 10:14:39.480328,0,6,1000865792,30117199872
2022-07-28 10:14:39.480334,0,5,1000865792,32514244608
2022-07-28 10:14:39.480330,0,2,1000865792,28053602304
2022-07-28 10:14:39.480416,0,1,1000865792,21739077632
2022-07-28 10:14:39.480810,0,0,1000865792,30446452736
2022-07-28 10:14:40.494129,0,1,1000865792,21739077632
2022-07-28 10:14:40.494155,0,7,1000865792,27581743104
2022-07-28 10:14:40.494153,0,3,1000865792,25012731904
2022-07-28 10:14:40.494174,0,6,1000865792,30117199872
2022-07-28 10:14:40.494173,0,2,1000865792,28053602304
2022-07-28 10:14:40.494172,0,5,1000865792,32514244608
2022-07-28 10:14:40.494169,0,0,1000865792,30446452736
2022-07-28 10:14:40.494569,0,4,1000865792,27996979200
2022-07-28 10:14:41.356070,0,4,1000865792,27996979200
2022-07-28 10:14:41.356090,0,1,1000865792,21739077632
2022-07-28 10:14:41.356102,0,3,1000865792,25012731904
2022-07-28 10:14:41.356105,0,7,1000865792,27581743104
2022-07-28 10:14:41.356120,0,6,1000865792,30117199872
2022-07-28 10:14:41.356144,0,5,1000865792,32514244608
2022-07-28 10:14:41.356148,0,2,1000865792,28053602304
2022-07-28 10:14:41.356574,0,0,1000865792,30446452736
2022-07-28 10:14:42.247948,0,1,1000865792,21739077632
2022-07-28 10:14:42.247978,0,6,1000865792,30117199872
2022-07-28 10:14:42.247973,0,7,1000865792,27581743104
2022-07-28 10:14:42.247968,0,3,1000865792,25012731904
2022-07-28 10:14:42.247995,0,5,1000865792,32514244608
2022-07-28 10:14:42.247998,0,2,1000865792,28053602304
2022-07-28 10:14:42.247990,0,0,1000865792,30446452736
2022-07-28 10:14:42.248407,0,4,1000865792,27996979200
2022-07-28 10:14:43.094864,0,1,1000865792,21739077632
2022-07-28 10:14:43.094875,0,7,1000865792,27581743104
2022-07-28 10:14:43.094870,0,3,1000865792,25012731904
2022-07-28 10:14:43.094889,0,5,1000865792,32514244608
2022-07-28 10:14:43.094885,0,0,1000865792,30446452736
2022-07-28 10:14:43.094901,0,2,1000865792,28053602304
2022-07-28 10:14:43.094908,0,6,1000865792,30117199872
2022-07-28 10:14:43.095287,0,4,1000865792,27996979200
2022-07-28 10:14:43.959311,0,4,1000865792,27996979200
2022-07-28 10:14:43.959330,0,1,1000865792,21739077632
2022-07-28 10:14:43.959357,0,6,1000865792,30117199872
2022-07-28 10:14:43.959358,0,7,1000865792,27581743104
2022-07-28 10:14:43.959367,0,3,1000865792,25012731904
2022-07-28 10:14:43.959373,0,5,1000865792,32514244608
2022-07-28 10:14:43.959557,0,2,1000865792,28053602304
2022-07-28 10:14:43.959890,0,0,1000865792,30446452736
2022-07-28 10:14:44.818982,0,2,1000865792,28053602304
2022-07-28 10:14:44.818990,0,3,1000865792,25012731904
2022-07-28 10:14:44.819001,0,1,1000865792,21739077632
2022-07-28 10:14:44.819015,0,7,1000865792,27581743104
2022-07-28 10:14:44.819039,0,6,1000865792,30117199872
2022-07-28 10:14:44.819049,0,5,1000865792,32514244608
2022-07-28 10:14:44.819432,0,4,1000865792,27996979200
2022-07-28 10:14:44.823259,0,0,1000865792,30446452736
2022-07-28 10:14:45.750952,0,3,1000865792,25012731904
2022-07-28 10:14:45.750957,0,2,1000865792,28053602304
2022-07-28 10:14:45.750955,0,7,1000865792,27581743104
2022-07-28 10:14:45.750968,0,5,1000865792,32514244608
2022-07-28 10:14:45.750978,0,6,1000865792,30117199872
2022-07-28 10:14:45.750989,0,0,1000865792,30446452736
2022-07-28 10:14:45.750992,0,1,1000865792,21739077632
2022-07-28 10:14:45.751373,0,4,1000865792,27996979200
2022-07-28 10:14:46.588567,0,7,1000865792,27581743104
2022-07-28 10:14:46.588575,0,6,1000865792,30117199872
2022-07-28 10:14:46.588583,0,1,1000865792,21739077632
2022-07-28 10:14:46.588570,0,3,1000865792,25012731904
2022-07-28 10:14:46.588576,0,5,1000865792,32514244608
2022-07-28 10:14:46.588580,0,2,1000865792,28053602304
2022-07-28 10:14:46.588593,0,0,1000865792,30446452736
2022-07-28 10:14:46.588975,0,4,1000865792,27996979200
2022-07-28 10:14:47.453207,0,2,1000865792,28053602304
2022-07-28 10:14:47.453206,0,1,1000865792,21739077632
2022-07-28 10:14:47.453226,0,5,1000865792,32514244608
2022-07-28 10:14:47.453210,0,3,1000865792,25012731904
2022-07-28 10:14:47.453240,0,0,1000865792,30446452736
2022-07-28 10:14:47.453204,0,7,1000865792,27581743104
2022-07-28 10:14:47.453361,0,6,1000865792,30117199872
2022-07-28 10:14:47.453646,0,4,1000865792,27996979200
2022-07-28 10:14:48.335250,0,2,1000865792,28053602304
2022-07-28 10:14:48.335252,0,7,1000865792,27581743104
2022-07-28 10:14:48.335260,0,6,1000865792,30117199872
2022-07-28 10:14:48.335260,0,1,1000865792,21739077632
2022-07-28 10:14:48.335268,0,3,1000865792,25012731904
2022-07-28 10:14:48.335280,0,5,1000865792,32514244608
2022-07-28 10:14:48.335272,0,0,1000865792,30446452736
2022-07-28 10:14:48.335667,0,4,1000865792,27996979200
2022-07-28 10:14:49.195633,0,7,1000865792,27581743104
2022-07-28 10:14:49.195631,0,3,1000865792,25012731904
2022-07-28 10:14:49.195638,0,1,1000865792,21739077632
2022-07-28 10:14:49.195647,0,6,1000865792,30117199872
2022-07-28 10:14:49.195641,0,2,1000865792,28053602304
2022-07-28 10:14:49.195651,0,0,1000865792,30446452736
2022-07-28 10:14:49.195655,0,5,1000865792,32514244608
2022-07-28 10:14:49.196055,0,4,1000865792,27996979200
2022-07-28 10:14:50.073189,0,1,1000865792,21739077632
2022-07-28 10:14:50.073208,0,0,1000865792,30446452736
2022-07-28 10:14:50.073200,0,7,1000865792,27581743104
2022-07-28 10:14:50.073204,0,6,1000865792,30117199872
2022-07-28 10:14:50.073195,0,3,1000865792,25012731904
2022-07-28 10:14:50.073192,0,2,1000865792,28053602304
2022-07-28 10:14:50.073205,0,5,1000865792,32514244608
2022-07-28 10:14:50.073644,0,4,1000865792,27996979200
2022-07-28 10:14:50.942936,0,2,1000865792,28053602304
2022-07-28 10:14:50.942939,0,7,1000865792,27581743104
2022-07-28 10:14:50.942947,0,6,1000865792,30117199872
2022-07-28 10:14:50.942935,0,3,1000865792,25012731904
2022-07-28 10:14:50.942937,0,1,1000865792,21739077632
2022-07-28 10:14:50.942955,0,5,1000865792,32514244608
2022-07-28 10:14:50.942950,0,0,1000865792,30446452736
2022-07-28 10:14:50.943350,0,4,1000865792,27996979200
2022-07-28 10:14:51.796534,0,2,1000865792,28053602304
2022-07-28 10:14:51.796536,0,1,1000865792,21739077632
2022-07-28 10:14:51.796552,0,6,1000865792,30117199872
2022-07-28 10:14:51.796548,0,7,1000865792,27581743104
2022-07-28 10:14:51.796553,0,5,1000865792,32514244608
2022-07-28 10:14:51.796543,0,3,1000865792,25012731904
2022-07-28 10:14:51.796558,0,0,1000865792,30446452736
2022-07-28 10:14:51.796951,0,4,1000865792,27996979200
2022-07-28 10:14:52.660962,0,2,1000865792,28053602304
2022-07-28 10:14:52.660976,0,1,1000865792,21739077632
2022-07-28 10:14:52.660977,0,7,1000865792,27581743104
2022-07-28 10:14:52.660977,0,3,1000865792,25012731904
2022-07-28 10:14:52.660997,0,5,1000865792,32514244608
2022-07-28 10:14:52.661007,0,0,1000865792,30446452736
2022-07-28 10:14:52.661135,0,6,1000865792,30117199872
2022-07-28 10:14:52.661406,0,4,1000865792,27996979200
2022-07-28 10:14:53.527695,0,2,1000865792,28053602304
2022-07-28 10:14:53.527694,0,7,1000865792,27581743104
2022-07-28 10:14:53.527691,0,1,1000865792,21739077632
2022-07-28 10:14:53.527704,0,6,1000865792,30117199872
2022-07-28 10:14:53.527694,0,3,1000865792,25012731904
2022-07-28 10:14:53.527723,0,5,1000865792,32514244608
2022-07-28 10:14:53.527730,0,0,1000865792,30446452736
2022-07-28 10:14:53.528108,0,4,1000865792,27996979200
2022-07-28 10:14:54.365288,0,1,1000865792,21739077632
2022-07-28 10:14:54.365298,0,6,1000865792,30117199872
2022-07-28 10:14:54.365297,0,3,1000865792,25012731904
2022-07-28 10:14:54.365292,0,7,1000865792,27581743104
2022-07-28 10:14:54.365318,0,5,1000865792,32514244608
2022-07-28 10:14:54.365432,0,2,1000865792,28053602304
2022-07-28 10:14:54.365317,0,0,1000865792,30446452736
2022-07-28 10:14:54.365715,0,4,1000865792,27996979200
2022-07-28 10:14:55.197806,0,2,1000865792,28053602304
2022-07-28 10:14:55.197814,0,1,1000865792,21739077632
2022-07-28 10:14:55.197830,0,7,1000865792,27581743104
2022-07-28 10:14:55.197825,0,5,1000865792,32514244608
2022-07-28 10:14:55.197830,0,3,1000865792,25012731904
2022-07-28 10:14:55.197850,0,0,1000865792,30446452736
2022-07-28 10:14:55.197930,0,6,1000865792,30117199872
2022-07-28 10:14:55.198241,0,4,1000865792,27996979200
2022-07-28 10:14:56.108690,0,1,1000865792,21739077632
2022-07-28 10:14:56.108699,0,2,1000865792,28053602304
2022-07-28 10:14:56.108700,0,7,1000865792,27581743104
2022-07-28 10:14:56.108715,0,6,1000865792,30117199872
2022-07-28 10:14:56.108709,0,3,1000865792,25012731904
2022-07-28 10:14:56.108736,0,0,1000865792,30446452736
2022-07-28 10:14:56.108816,0,5,1000865792,32514244608
2022-07-28 10:14:56.109116,0,4,1000865792,27996979200
2022-07-28 10:14:56.958754,0,2,1000865792,28053602304
2022-07-28 10:14:56.958763,0,7,1000865792,27581743104
2022-07-28 10:14:56.958756,0,1,1000865792,21739077632
2022-07-28 10:14:56.958758,0,3,1000865792,25012731904
2022-07-28 10:14:56.958778,0,6,1000865792,30117199872
2022-07-28 10:14:56.958788,0,5,1000865792,32514244608
2022-07-28 10:14:56.958789,0,0,1000865792,30446452736
2022-07-28 10:14:56.959170,0,4,1000865792,27996979200
2022-07-28 10:14:57.812788,0,2,1000865792,28053602304
2022-07-28 10:14:57.812796,0,7,1000865792,27581743104
2022-07-28 10:14:57.812795,0,6,1000865792,30117199872
2022-07-28 10:14:57.812793,0,1,1000865792,21739077632
2022-07-28 10:14:57.812794,0,3,1000865792,25012731904
2022-07-28 10:14:57.812808,0,5,1000865792,32514244608
2022-07-28 10:14:57.812817,0,0,1000865792,30446452736
2022-07-28 10:14:57.813213,0,4,1000865792,27996979200
2022-07-28 10:14:58.680275,0,2,1000865792,28053602304
2022-07-28 10:14:58.680280,0,7,1000865792,27581743104
2022-07-28 10:14:58.680284,0,1,1000865792,21739077632
2022-07-28 10:14:58.680294,0,6,1000865792,30117199872
2022-07-28 10:14:58.680298,0,5,1000865792,32514244608
2022-07-28 10:14:58.680313,0,0,1000865792,30446452736
2022-07-28 10:14:58.680398,0,3,1000865792,25012731904
2022-07-28 10:14:58.680712,0,4,1000865792,27996979200
2022-07-28 10:14:59.549471,0,2,1000865792,28053602304
2022-07-28 10:14:59.549472,0,1,1000865792,21739077632
2022-07-28 10:14:59.549471,0,3,1000865792,25012731904
2022-07-28 10:14:59.549486,0,6,1000865792,30117199872
2022-07-28 10:14:59.549491,0,7,1000865792,27581743104
2022-07-28 10:14:59.549492,0,5,1000865792,32514244608
2022-07-28 10:14:59.549500,0,0,1000865792,30446452736
2022-07-28 10:14:59.549904,0,4,1000865792,27996979200
2022-07-28 10:15:00.546271,0,2,1000865792,28053602304
2022-07-28 10:15:00.546263,0,7,1000865792,27581743104
2022-07-28 10:15:00.546285,0,6,1000865792,30117199872
2022-07-28 10:15:00.546275,0,1,1000865792,21739077632
2022-07-28 10:15:00.546278,0,3,1000865792,25012731904
2022-07-28 10:15:00.546301,0,5,1000865792,32514244608
2022-07-28 10:15:00.546300,0,0,1000865792,30446452736
2022-07-28 10:15:00.546689,0,4,1000865792,27996979200
2022-07-28 10:15:01.406638,0,2,1000865792,28053602304
2022-07-28 10:15:01.406663,0,6,1000865792,30117199872
2022-07-28 10:15:01.406653,0,7,1000865792,27581743104
2022-07-28 10:15:01.406653,0,1,1000865792,21739077632
2022-07-28 10:15:01.406658,0,3,1000865792,25012731904
2022-07-28 10:15:01.406671,0,5,1000865792,32514244608
2022-07-28 10:15:01.407076,0,4,1000865792,27996979200
2022-07-28 10:15:01.406684,0,0,1000865792,30446452736
2022-07-28 10:15:02.250653,0,4,1000865792,27996979200
2022-07-28 10:15:02.250682,0,2,1000865792,28053602304
2022-07-28 10:15:02.250703,0,6,1000865792,30117199872
2022-07-28 10:15:02.250692,0,3,1000865792,25012731904
2022-07-28 10:15:02.250716,0,5,1000865792,32514244608
2022-07-28 10:15:02.250726,0,0,1000865792,30446452736
2022-07-28 10:15:02.250833,0,1,1000865792,21739077632
2022-07-28 10:15:02.251161,0,7,1000865792,27581743104
2022-07-28 10:15:03.143239,0,2,1000865792,28053602304
2022-07-28 10:15:03.143240,0,7,1000865792,27581743104
2022-07-28 10:15:03.143250,0,6,1000865792,30117199872
2022-07-28 10:15:03.143256,0,5,1000865792,32514244608
2022-07-28 10:15:03.143243,0,1,1000865792,21739077632
2022-07-28 10:15:03.143250,0,3,1000865792,25012731904
2022-07-28 10:15:03.143268,0,0,1000865792,30446452736
2022-07-28 10:15:03.143666,0,4,1000865792,27996979200
2022-07-28 10:15:04.022603,0,1,1000865792,21739077632
2022-07-28 10:15:04.022603,0,7,1000865792,27581743104
2022-07-28 10:15:04.022606,0,2,1000865792,28053602304
2022-07-28 10:15:04.022607,0,6,1000865792,30117199872
2022-07-28 10:15:04.022620,0,5,1000865792,32514244608
2022-07-28 10:15:04.022607,0,3,1000865792,25012731904
2022-07-28 10:15:04.022627,0,0,1000865792,30446452736
2022-07-28 10:15:04.023012,0,4,1000865792,27996979200
2022-07-28 10:15:04.857149,0,4,1000865792,27996979200
2022-07-28 10:15:04.857183,0,1,1000865792,21739077632
2022-07-28 10:15:04.857183,0,3,1000865792,25012731904
2022-07-28 10:15:04.857209,0,5,1000865792,32514244608
2022-07-28 10:15:04.857222,0,0,1000865792,30446452736
2022-07-28 10:15:04.857188,0,2,1000865792,28053602304
2022-07-28 10:15:04.857193,0,6,1000865792,30117199872
2022-07-28 10:15:04.857684,0,7,1000865792,27581743104
2022-07-28 10:15:05.696404,0,1,1000865792,21739077632
2022-07-28 10:15:05.696416,0,3,1000865792,25012731904
2022-07-28 10:15:05.696420,0,2,1000865792,28053602304
2022-07-28 10:15:05.696421,0,7,1000865792,27581743104
2022-07-28 10:15:05.696439,0,6,1000865792,30117199872
2022-07-28 10:15:05.696441,0,5,1000865792,32514244608
2022-07-28 10:15:05.696447,0,0,1000865792,30446452736
2022-07-28 10:15:05.696844,0,4,1000865792,27996979200
2022-07-28 10:15:06.566786,0,7,1000865792,27581743104
2022-07-28 10:15:06.566788,0,2,1000865792,28053602304
2022-07-28 10:15:06.566792,0,1,1000865792,21739077632
2022-07-28 10:15:06.566786,0,3,1000865792,25012731904
2022-07-28 10:15:06.566955,0,5,1000865792,32514244608
2022-07-28 10:15:06.566801,0,6,1000865792,30117199872
2022-07-28 10:15:06.566820,0,0,1000865792,30446452736
2022-07-28 10:15:06.567203,0,4,1000865792,27996979200
2022-07-28 10:15:07.453176,0,4,1000865792,27996979200
2022-07-28 10:15:07.453196,0,2,1000865792,28053602304
2022-07-28 10:15:07.453210,0,3,1000865792,25012731904
2022-07-28 10:15:07.453228,0,6,1000865792,30117199872
2022-07-28 10:15:07.453235,0,5,1000865792,32514244608
2022-07-28 10:15:07.453242,0,0,1000865792,30446452736
2022-07-28 10:15:07.453204,0,1,1000865792,21739077632
2022-07-28 10:15:07.453690,0,7,1000865792,27581743104
2022-07-28 10:15:08.328877,0,1,1000865792,21739077632
2022-07-28 10:15:08.328884,0,7,1000865792,27581743104
2022-07-28 10:15:08.328890,0,6,1000865792,30117199872
2022-07-28 10:15:08.328883,0,2,1000865792,28053602304
2022-07-28 10:15:08.328889,0,3,1000865792,25012731904
2022-07-28 10:15:08.328896,0,5,1000865792,32514244608
2022-07-28 10:15:08.328908,0,0,1000865792,30446452736
2022-07-28 10:15:08.329303,0,4,1000865792,27996979200
2022-07-28 10:15:09.196822,0,2,1000865792,28053602304
2022-07-28 10:15:09.196824,0,1,1000865792,21739077632
2022-07-28 10:15:09.196826,0,3,1000865792,25012731904
2022-07-28 10:15:09.196827,0,7,1000865792,27581743104
2022-07-28 10:15:09.196844,0,6,1000865792,30117199872
2022-07-28 10:15:09.196844,0,5,1000865792,32514244608
2022-07-28 10:15:09.196839,0,0,1000865792,30446452736
2022-07-28 10:15:09.197245,0,4,1000865792,27996979200
2022-07-28 10:15:10.036660,0,1,1000865792,21739077632
2022-07-28 10:15:10.036671,0,2,1000865792,28053602304
2022-07-28 10:15:10.036675,0,6,1000865792,30117199872
2022-07-28 10:15:10.036682,0,5,1000865792,32514244608
2022-07-28 10:15:10.036675,0,3,1000865792,25012731904
2022-07-28 10:15:10.036682,0,7,1000865792,27581743104
2022-07-28 10:15:10.036693,0,0,1000865792,30446452736
2022-07-28 10:15:10.037085,0,4,1000865792,27996979200
2022-07-28 10:15:10.881704,0,7,1000865792,27581743104
2022-07-28 10:15:10.881705,0,1,1000865792,21739077632
2022-07-28 10:15:10.881709,0,3,1000865792,25012731904
2022-07-28 10:15:10.881722,0,6,1000865792,30117199872
2022-07-28 10:15:10.881724,0,5,1000865792,32514244608
2022-07-28 10:15:10.881734,0,0,1000865792,30446452736
2022-07-28 10:15:10.881937,0,2,1000865792,28053602304
2022-07-28 10:15:10.882157,0,4,1000865792,27996979200
2022-07-28 10:15:11.749620,0,2,1000865792,28053602304
2022-07-28 10:15:11.749619,0,1,1000865792,21739077632
2022-07-28 10:15:11.749646,0,6,1000865792,30117199872
2022-07-28 10:15:11.749644,0,7,1000865792,27581743104
2022-07-28 10:15:11.749704,0,0,1000865792,30446452736
2022-07-28 10:15:11.749787,0,5,1000865792,32514244608
2022-07-28 10:15:11.749627,0,3,1000865792,25012731904
2022-07-28 10:15:11.750038,0,4,1000865792,27996979200
2022-07-28 10:15:12.604752,0,2,1000865792,28053602304
2022-07-28 10:15:12.604758,0,3,1000865792,25012731904
2022-07-28 10:15:12.604773,0,7,1000865792,27581743104
2022-07-28 10:15:12.604773,0,1,1000865792,21739077632
2022-07-28 10:15:12.604771,0,6,1000865792,30117199872
